EX_cpd00013_b,EX_cpd00063_b,EX_cpd00027_b,EX_cpd00254_b,EX_cpd10516_b,EX_cpd00009_b,EX_cpd00205_b,EX_cpd00048_b,EX_cpd00011_b,EX_cpd00067_b,EX_cpd00001_b,EX_cpd00007_b,growth rate,cost,production rate,is pareto,n_candidates
10.0,0.0,10.0,0.0,10.0,9.046537158605041,11.010635313258872,5.0700303943813685,10.0,9.993113595285184,8.149921592041792,19.59386657985517,2.2056041e-15,717.65344,0.90882576,False,10
10.0,6.22542147989371,10.0,5.7377441590252465,0.0,0.0,0.29795359398853516,0.0,4.856314655079055,10.0,4.0727450594943955,14.497630055046063,3.285517e-14,407.02008,0.90882576,False,10
10.0,0.9816096252159074,10.0,3.429480371812734,5.479125990854604,30.450013812387404,0.0,8.022175429229533,2.502990431049958,10.0,5.105190787499724,10.648711567477811,0.0,1128.9354,0.90882576,False,10
10.0,4.613804560201838,10.0,0.43747136363435607,7.629760114253276,32.9231658623896,12.591275252950599,7.013457384569312,7.146877266288715,9.970574485946889,8.535198780235742,16.693929518513638,0.51321626,1438.5082,1e-04,False,10
10.0,10.0,10.0,2.2072917053326266,4.159162137778609,13.954979455526113,10.505043575875039,8.0048433185748,0.0,10.0,0.5569580452708693,10.357629693618104,0.4677208,1100.5623,1e-04,False,10
10.0,1.8730676853438,10.0,3.8652695094790763,6.281930299656555,26.44371680829234,0.6856778645349492,6.967458178080892,8.287642063833397,10.0,8.15151910304079,13.51681421763508,0.51343215,1053.7483,1e-04,False,10
10.0,0.3642911035516826,10.0,3.9513954640208144,6.761962685764269,11.278678246450148,17.977301527550953,6.108992441544841,10.0,9.696951725509555,6.30203119292476,17.590279369607877,0.51120883,1016.58624,1e-04,False,10
10.0,4.273945264758591,10.0,6.440950600046429,3.5666778623268156,19.348958575834132,0.7688233539653738,10.0,2.639458620695038,10.0,8.601393991002343,14.970182024204302,0.51343215,1039.5673,1e-04,False,10
10.0,7.502007550129605,10.0,0.0,2.0869160661241986,33.76659798252334,15.018361829494385,7.7155769838366925,7.9419988195598155,10.0,6.10667454360871,18.640638241998808,5.866445e-15,1565.5267,0.90882576,False,10
10.0,3.0468193536658594,10.0,6.4847513080887325,0.13056968998564594,46.4229501426985,3.628593156902812,10.0,10.0,10.0,10.0,20.0,0.51343215,1711.5815,1e-04,False,10
10.0,3.746563263271974,10.0,4.808401070247072,8.990318759512249,41.91249754326138,11.456011944015088,6.8579101042435076,7.353415090786932,10.0,3.6131383421417773,16.364500971839465,0.51343215,1690.4082,1e-04,False,10
10.0,3.5574198326662976,10.0,10.0,9.98068681410295,23.407519354461602,9.691364622356737,5.574773023163317,9.810019838772252,10.0,7.9112008334693495,20.0,0.51343215,1291.5547,1e-04,False,10
10.0,6.2976378843842395,10.0,5.586358371122828,5.683924921780383,0.0,16.288386761574746,3.2059855499394336,9.978507846787782,9.800553766611573,9.28447745284914,15.891151357074245,0.0,800.193,0.90882576,False,10
10.0,4.524846465582116,10.0,0.0,3.29572600485756,29.43149090823208,11.191719541192276,9.610005002882065,4.305827729896944,10.0,3.7731260283430346,0.0,3.9109633e-15,1366.7812,0.90882576,False,10
10.0,4.624384648850026,10.0,0.44051696216095126,7.633953854860108,33.34496658560677,12.543257513646648,7.174565185904063,6.732667233673123,9.944363356895234,7.972222090029781,16.62758344820457,0.513024,1450.7158,1e-04,False,10
10.0,2.5189588224255917,10.0,4.284512852071213,6.31888158086948,26.50631178264365,0.9088527928477209,6.544422002993774,8.229352464428285,10.0,7.644231986857579,13.627064798695445,0.51343215,1071.4717,1e-04,False,10
10.0,10.0,10.0,0.0,4.754649149096444,1.8383039986291623,5.718833893593629,10.0,0.0,8.418042488448052,0.0,20.0,0.0,713.09845,0.90882576,False,10
10.0,0.0,10.0,3.930100228273165,4.906405828118055,19.7183128498712,16.916641294047412,0.1324948773284932,1.631026616349526,10.0,10.0,9.989525025359335,0.0,1070.8427,0.90882576,False,10
10.0,3.00659447084405,10.0,10.0,0.6938451066824871,40.044790354976215,12.768367666129626,0.0,0.0,10.0,0.0,20.0,0.0,1627.9456,0.90882576,False,10
10.0,6.316696061643519,10.0,4.397190390236028,8.072820451645168,32.43149638376338,0.5496287956566147,10.0,4.836922519357856,10.0,3.9632384917969565,18.40049421280756,0.51343215,1339.7885,1e-04,False,10
10.0,5.344185595850231,10.0,10.0,0.0,6.002678891441716,1.8716500715396032,8.879971952593449,6.165055414513926,10.0,9.586655539160585,20.0,1.819752e-15,815.5011,0.90882576,False,10
10.0,10.0,10.0,5.722612691273101,10.0,50.0,5.959222718869252,4.878621978723424,10.0,10.0,9.889368182116673,15.854611771522183,0.51343215,1858.2239,1e-04,False,10
10.0,5.785869769816885,10.0,9.57912978738253,4.572350679348981,38.7200956048153,1.677856846390169,2.9272486618143114,10.0,10.0,3.683877842288269,7.230822231936561,0.49575007,1464.5133,1e-04,False,10
10.0,1.5263195489554557,10.0,3.8355699104284535,6.23877926128157,26.118773787524578,0.521139573963648,7.022348715279318,8.544963795162673,10.0,8.299349504266663,12.971502248117785,0.51343215,1036.918,1e-04,False,10
10.0,2.8720777052742,10.0,10.0,10.0,3.711672552537145,17.981120032620176,9.974094818599152,8.029107723816043,10.0,3.471782430655162,20.0,0.51343215,1074.4646,1e-04,False,10
10.0,7.047496137348813,10.0,3.859779799651167,6.0115234804053275,33.21113354918161,0.0,0.0,10.0,10.0,3.4828449775126655,14.403545978431826,1.2738264e-14,1158.3267,0.90882576,False,10
10.0,3.4781035101654685,10.0,8.1735192342977,4.678884846904311,16.36912218114625,13.508370514133759,3.713459255094689,9.48541659347142,10.0,6.813086217435886,14.81270490130554,0.51343215,1133.759,1e-04,False,10
10.0,5.360588906617274,10.0,0.0,0.0,15.21889034634725,0.8595308801734742,3.776699803474446,4.17421752185475,10.0,10.0,20.0,0.0,722.0929,0.90882576,False,10
10.0,2.9261841612303545,10.0,4.148153869633132,6.461242646423605,27.0557911119141,1.18433716741722,6.348032034293299,8.687202374304553,10.0,7.868379308195274,14.371836980153873,0.51343215,1091.1,1e-04,False,10
10.0,10.0,10.0,10.0,9.8559835173994,15.716127775249866,7.658881911600962,9.467343914609604,10.0,10.0,7.025165582063908,12.790372541607253,0.51343215,1259.9167,1e-04,False,10
3.04806381221793,0.06362492054833761,10.0,0.0,0.366557718348888,10.026046105711577,17.618431267852856,0.0,0.0,10.0,10.0,20.0,2.3201838e-14,711.3096,0.43508056,False,10
10.0,3.1224143098440593,10.0,4.381391019200428,6.437839536495067,27.336405518742307,1.0971250252722557,6.789744117652045,8.038009637658236,10.0,7.313809453326833,14.460703300424631,0.51343215,1112.296,1e-04,False,10
10.0,6.551177533045106,10.0,5.356437472228103,6.11483377580531,47.934958295529405,12.758011560619876,7.445422484380049,4.860725291086551,10.0,6.330126249732637,17.558925128594908,0.51343215,1930.7023,1e-04,False,10
10.0,6.576746861816034,10.0,4.066444613067982,6.443239100737781,32.6681735700884,0.0,0.0,10.0,10.0,3.30099027688878,13.416619690351316,0.0,1141.0874,0.90882576,False,10
10.0,9.97058530240794,4.092838413664443,1.9547878924809492,1.175542827158895,46.525913798838886,0.0,9.26575571316941,9.4526900511046,8.721090277456362,9.777039529127586,11.117879803498447,0.0,1617.3158,0.37181106,False,10
10.0,10.0,10.0,0.0,0.002236667251334298,15.013525759776641,7.610529748215486,5.542670693257012,0.0,10.0,0.0,7.796900714556343,0.0,975.47534,0.90882576,False,10
10.0,10.0,10.0,10.0,0.9508357933323777,14.831607789766768,16.534315491640196,9.179401424157511,2.676447503337185,8.533723421043641,1.246476757567965,3.2086371287168847,0.42026266,1417.6096,1e-04,False,10
10.0,9.531201795610137,10.0,0.27375220502533765,10.0,49.99473904509675,16.055970280891266,10.0,5.478564076089995,9.802082275158275,2.837125970817163,12.576111011042679,0.5119801,2053.6003,1e-04,False,10
10.0,1.0675529898924918,10.0,3.7471986690066355,10.0,50.0,20.0,10.0,10.0,10.0,10.0,16.565184101882494,0.51343215,2049.154,1e-04,False,10
10.0,1.8927360414814336,10.0,10.0,0.08518865122843303,7.4981342184751165,17.072021491215462,10.0,2.395047114798058,6.907644996834117,1.73368477468929,2.7118771060694162,0.39774355,1126.022,1e-04,False,10
10.0,3.0915881544786887,10.0,4.434511705883467,6.390150670662561,26.94116596343153,0.92453945505359,6.935116779004876,7.649816503711747,10.0,7.0554183346268555,14.28551867823511,0.51343215,1102.6741,1e-04,False,10
10.0,4.201743917229381,10.0,10.0,9.726241465719122,30.431889961194436,11.866241483547537,1.462675265778119,5.66859026837721,10.0,7.1432771509004205,20.0,0.51343215,1434.4495,1e-04,False,10
10.0,1.7373823299552236,10.0,0.0,9.413545076579574,16.58950294371983,14.347334307257832,9.374650020274457,6.914091505860357,9.98022612968201,2.71366343998898,17.65003559562768,1.5643853e-14,1077.3961,0.90882576,False,10
10.0,7.140883086782077,10.0,0.07257955678277798,8.243695574344232,36.315449917340636,4.587200700753913,7.52363687619977,6.459043256559798,10.0,2.240607682897512,7.893927050390758,0.49833432,1399.84,1e-04,False,10
10.0,6.662639717128736,10.0,3.900671042423232,1.264294171347492,20.16561522431619,6.040169005838221,5.956815408099474,7.08601189742835,0.0002590095265390893,6.323532985615286,20.0,0.44007027,1085.6589,1e-04,False,10
10.0,0.0,10.0,2.248579060409313,10.0,44.11508190705425,3.1367046955380182,7.817643132707611,6.4038008830675235,8.972497571849352,8.62451509191035,10.385087491224791,6.844186e-15,1470.567,0.90882576,False,10
10.0,10.0,10.0,3.9819975849197147,7.222179792436228,15.458603969323642,6.977809439693685,9.37709266277645,7.026660301100218,9.68504595647654,3.762582560219708,20.0,0.5111215,1122.759,1e-04,False,10
10.0,1.003401420583607,10.0,0.0,4.949492075808107,29.757687711598525,20.0,10.0,10.0,8.818766762350815,10.0,13.650263712268924,9.777408e-16,1501.7654,0.90882576,False,10
10.0,5.307479526112311,10.0,0.27028797457705483,3.0810184785634447,50.0,1.5964813934665898,10.0,10.0,10.0,0.0,20.0,0.51343215,1675.5189,1e-04,False,10
10.0,10.0,10.0,4.965774015487935,9.985843685419871,50.0,10.566964818919054,10.0,0.0,0.0,10.0,3.2044414400365904,0.31183106,2037.5361,1e-04,False,10
10.0,8.73656153563603,10.0,5.51810874664806,2.306759654994449,18.177266145576144,20.0,0.0,5.377872125398772,9.795503055274704,0.6265325341208479,20.0,7.821927e-15,1284.467,0.90882576,False,10
10.0,8.391665352569918,10.0,5.133606620894101,3.557130436355105,20.15866094802806,3.434256149783976,5.584196487779255,8.682302553977692,10.0,6.212004592064896,14.312637459108648,0.51343215,1079.1642,1e-04,False,10
10.0,8.98950347161557,10.0,10.0,8.719016047112872,28.081448451272372,17.13875431400432,4.691399647018503,7.059538816936853,10.0,0.0,19.384025960140576,0.51343215,1637.3256,1e-04,False,10
10.0,2.2103679087347095,10.0,10.0,0.0,42.802848743332646,2.0520686489743394,10.0,10.0,10.0,10.0,12.896330179559488,3.639504e-15,1645.9714,0.90882576,False,10
10.0,5.203486689574039,10.0,3.8553852436056535,6.980550450570994,22.40979208737932,12.769277685722875,6.828683932664889,7.405995479177591,10.0,8.24578635119076,15.566437663908271,0.51343215,1268.3135,1e-04,False,10
10.0,7.090486958237844,10.0,3.4741015444798053,0.0,0.0,3.9987929347738795,8.161217603986831,4.004868049316631,10.0,10.0,7.735348068405844,0.0,612.3771,0.90882576,False,10
10.0,3.9453888646333715,10.0,0.0,3.551639793481911,27.95632728032279,17.623239439347508,8.688142803665636,5.687531692189274,8.800268986561212,1.6797191948236068,8.460890470652329,0.0,1438.0817,0.90882576,False,10
10.0,10.0,10.0,10.0,0.9956196313301333,7.26271997437337,6.730495877243053,8.284788085202015,10.0,10.0,0.39116503651919443,10.666322979298153,0.50913894,1019.1031,1e-04,False,10
10.0,3.8559651164663604,10.0,7.524261695787118,10.0,12.709188711254729,20.0,10.0,10.0,10.0,6.048405897038637,20.0,0.51343215,1298.2473,1e-04,False,10
10.0,4.157730977423008,10.0,10.0,6.847005060084275,29.908463656093577,10.517819647525798,1.1328841350473533,10.0,7.736599007723152,7.197076015810978,4.628813223123542,0.4679675,1386.729,1e-04,False,10
10.0,6.371435260836607,10.0,5.5693869933672255,6.31762841601706,19.560531282256004,3.9133144918903993,4.751844249059035,9.181243901350584,10.0,7.332637813425089,14.322926957083277,0.51343215,1031.2991,1e-04,False,10
10.0,8.86641654578095,10.0,4.133254116406145,10.0,50.0,15.370912322791897,10.0,3.8817293075835546,10.0,0.0,11.50937129955805,0.5124245,2101.1636,1e-04,False,10
10.0,3.586177296089273,10.0,1.48859415319347,6.325287114146452,24.867600295307735,3.795591301534094,0.18349251375101655,9.64255203245854,9.492380038124763,7.674895563413,4.615565042908269,0.4816012,937.5769,1e-04,False,10
10.0,4.387296842779084,10.0,10.0,8.183487788648335,12.778894275379843,17.197028447058862,7.125928549244565,8.895690073145126,10.0,6.382850649034403,19.505825699223518,0.51343215,1243.3342,1e-04,False,10
10.0,2.7014029008601614,10.0,6.757898681120825,8.833509003809596,3.9489837228570135,8.244074981582287,4.304388987951507,10.0,10.0,10.0,20.0,0.51343215,703.8427,1e-04,False,10
10.0,9.558682965200784,10.0,10.0,8.175646550351258,18.139585495036762,3.596972685442828,10.0,8.793594448513122,10.0,10.0,16.788579149097426,0.51343215,1234.133,1e-04,False,10
10.0,10.0,10.0,5.195187255355527,10.0,8.79335063422816,14.600659110515473,6.362517944337014,10.0,10.0,0.0,2.8234505209778455,0.47857356,1091.2247,1e-04,False,10
10.0,9.817608950896105,10.0,5.124224513157893,0.0,24.599780072982185,20.0,0.0,1.1603596724136973,2.8857785220090983,7.483906705796263,20.0,0.0,1446.6973,0.90882576,False,10
10.0,10.0,10.0,0.6698974321216977,10.0,7.107873821923873,3.2487339701194102,10.0,0.0,10.0,10.0,11.530095059411877,0.4791143,798.4189,1e-04,False,10
10.0,5.436769246399589,10.0,10.0,10.0,25.587105252084992,8.624853737578324,10.0,10.0,9.901603744104587,4.940889739393287,0.0,1.2738264e-14,1438.9177,0.90882576,False,10
10.0,8.939795147031884,10.0,5.615754845848241,1.9989803695012875,18.486241719663063,20.0,0.0,4.9343130937137065,8.6585289208999,2.2303827321530862,20.0,1.9185065e-13,1297.2137,0.90882576,False,10
10.0,4.154415119201634,10.0,4.984907482053752,6.5480230398459245,25.05855503780487,0.0,10.0,2.1676350313984347,10.0,8.743257057879465,15.863072167686019,5.4112107e-15,1127.6202,0.90882576,False,10
9.647243922589736,1.217385351698428,10.0,5.679771547450338,10.0,41.015752644648806,18.456651081977753,6.904407360676887,7.980197669614587,7.851859536036637,0.9764873732274038,0.0,0.0,1783.5074,0.90882576,False,10
10.0,7.103463527622652,10.0,10.0,0.0,42.50341668821023,2.6059899422122763,0.621534645337497,10.0,7.531590292484452,0.0,20.0,4.9495605e-14,1559.8201,0.90882576,False,10
10.0,1.5336272019198796,10.0,3.4075497539810984,6.9805537781522204,27.57906957406608,2.2146993879359305,5.561802692775062,9.35334315967723,10.0,7.1751194448246824,12.188730842824597,0.51343215,1070.5165,1e-04,False,10
10.0,3.4412659409389788,10.0,9.886487785504253,8.4845546576327,14.873004708216452,6.186404775185316,6.569705773294665,10.0,10.0,10.0,20.0,0.51343215,1033.255,1e-04,False,10
10.0,1.2770986602391634,10.0,0.2993955616918573,0.0,36.57881953959504,7.8444302397624535,7.319666032833748,10.0,1.7451864366617418,6.780135608174515,14.33868866780783,0.0,1367.412,0.90882576,False,10
10.0,4.701746631519521,10.0,1.6062824143114052,0.0,17.46063808645055,9.142431595244858,2.6862930821526843,0.0,0.0,10.0,17.51174834696304,0.0,945.00793,0.90882576,False,10
10.0,5.104981855653751,10.0,10.0,10.0,45.47223958074942,13.930608452629583,2.374169212724019,0.0,10.0,0.0,13.312467140699727,0.4950843,1863.5009,9.999999e-05,False,10
10.0,7.139531620813875,10.0,4.9648454098744015,6.647993460281417,16.847530509446422,4.565758267276861,5.146664120966657,9.162006795896257,10.0,8.285690220033068,13.237608347085182,0.51343215,991.25226,1e-04,False,10
10.0,2.050227611461021,10.0,4.055995071400569,6.524314564144267,26.926420524810652,0.0,7.017776236056033,7.117515533807607,10.0,6.580299961093256,12.463164984540294,3.9109633e-15,1058.61,0.90882576,False,10
10.0,6.347608499197445,10.0,4.353729131148353,8.019437484190112,32.88836071176214,0.5177648301623531,9.684831033055547,4.999237116052549,10.0,3.6303219898978605,18.72424829221448,0.51343215,1343.5294,1e-04,False,10
10.0,7.5022735356735755,10.0,10.0,4.411813530159408,10.442026081607093,5.664388752602782,10.0,10.0,10.0,10.0,19.99971232860416,0.51343215,1059.3165,1e-04,False,10
10.0,6.232195252690565,10.0,10.0,0.06256941387129346,47.9159322030307,6.888719774726164,3.9488235014796724,6.3610903068577676,10.0,10.0,20.0,0.51343215,1823.584,1e-04,False,10
10.0,9.115810691258893,10.0,7.331985744896079,0.17864553926354032,50.0,4.526103624372113,10.0,10.0,10.0,8.44465561299561,20.0,0.51343215,1939.9857,1e-04,False,10
10.0,10.0,10.0,6.906731928241488,8.198855547063893,21.645349427661024,9.336618850492355,9.99629719814408,8.013139238410162,10.0,0.0,17.028611761710394,0.51343215,1384.5829,1e-04,False,10
10.0,1.5298594794646483,10.0,10.0,0.0,30.741943279674672,14.524352432857814,10.0,0.0,10.0,7.12551316497605,5.0415634048025515,0.0,1610.8539,0.90882576,False,10
10.0,5.253333353735286,10.0,4.077847042541159,6.785687286216192,22.566196588643034,12.874499300371378,6.626302459777749,7.743020143593668,10.0,8.110034908346458,15.619766911768398,0.51343215,1275.4333,1e-04,False,10
10.0,4.219880611868517,10.0,10.0,9.228505385770141,30.43325221276964,7.516873796399574,9.975998418859229,10.0,10.0,10.0,20.0,0.51343215,1506.8212,1e-04,False,10
10.0,6.688682007409889,10.0,10.0,1.6157485016321729,38.02808518466407,16.70825892082206,9.987868131532174,0.0,10.0,0.0,12.507172585975546,0.48824656,1920.2058,1e-04,False,10
10.0,7.9276765388731585,10.0,3.6706696973829755,0.0,13.112757459159226,0.9133790382517262,10.0,0.0,10.0,9.96927841758514,16.526354554023463,1.9554816e-15,909.2966,0.90882576,False,10
10.0,0.0,10.0,4.530135946242987,4.526752135977708,0.0,17.227267067532594,2.4894584002308333,3.944454978081584,7.84192724977804,6.772061141389349,12.20957136631927,0.0,671.8877,0.90882576,False,10
10.0,9.020153745290887,10.0,9.403231233101836,5.041378504516328,40.076647860891256,7.433968864252347,1.584973140663922,3.823484103171851,10.0,9.932667116645629,14.753804650035816,0.51343215,1645.6704,1e-04,False,10
10.0,10.0,10.0,8.533069354310394,0.37278820140322827,24.010034317093794,10.456164485171534,9.512592040156562,9.513242300553825,10.0,10.0,2.2420845671045773,0.47630784,1484.327,1e-04,False,10
10.0,3.640473081944544,10.0,0.0,0.0,10.71463558775448,17.69695043496807,10.0,8.754609777922903,10.0,10.0,15.802656819219155,0.0,1054.948,0.90882576,False,10
10.0,3.517141394351099,10.0,8.737238672972984,3.1539022809258666,6.334684709736893,0.0,10.0,0.0,10.0,10.0,13.80947678567666,3.0853195e-30,748.8586,0.90882576,False,10
10.0,2.369605115415466,10.0,6.284798576589826,5.573681324660175,16.72259824141418,0.0,9.513422590126767,0.15905899240663463,10.0,10.0,10.740852736336183,0.0,915.5291,0.90882576,False,10
